date,o,h,l,c,vw,v,n,vw_outside_range_abs,vw_outside_range_pct_of_span,invalid_price_flag,hard_invalid_flag
2024-02-20,0.6358,0.6799,0.5701,0.6523,0.9969,9220395.0,25928,0.31700000000000006,288.706739526412,False,False
2024-04-11,0.4652,0.4655,0.42,0.4227,0.3079,296384.0,635,0.11209999999999998,246.3736263736261,False,False
2024-01-30,1.09,1.1,0.6602,0.71,1.1132,13053399.0,45440,0.013199999999999878,3.00136425648019,False,False
2024-12-05,0.0001,0.0001,0.0,0.0,0.0066,464.0,6,0.0065,6500.0,True,True
2024-08-27,0.0401,0.0401,0.04,0.04,0.0402,10251.0,19,0.00010000000000000286,100.00000000000693,False,False
2024-10-16,0.025,0.025,0.025,0.025,0.0249,5278.0,7,0.00010000000000000286,,False,False
2024-09-26,0.0325,0.0325,0.0325,0.0325,0.0326,2881.0,17,9.999999999999593e-05,,False,False
2024-11-22,0.0,0.0004,0.0,0.0,0.0003,649.0,5,0.0,0.0,True,True
2024-12-27,0.0001,0.012,0.0,0.0001,0.0002,449039.0,31,0.0,0.0,True,True
