date,o,h,l,c,vw,v,n,vw_outside_range_abs,vw_outside_range_pct_of_span,invalid_price_flag,hard_invalid_flag
2025-10-17,0.0002,0.0002,0.0002,0.0002,0.0084,244.0,4,0.008199999999999999,,False,False
2025-04-25,0.0004,0.0004,0.0004,0.0004,0.0011,663.0,4,0.0007000000000000001,,False,False
2025-03-27,0.0004,0.0004,0.0004,0.0004,0.0003,160.0,3,0.00010000000000000005,,False,False
2025-03-20,0.0004,0.0004,0.0004,0.0004,0.0005,6430.0,11,9.999999999999999e-05,,False,False
2025-01-23,0.0,0.0001,0.0,0.0,0.0001,895.0,3,0.0,0.0,True,True
2025-02-10,0.0,0.0004,0.0,0.0,0.0003,3617.0,6,0.0,0.0,True,True
2025-02-14,0.0,0.0004,0.0,0.0,0.0002,327.0,3,0.0,0.0,True,True
2025-07-18,0.0,0.0,0.0,0.0,,5440.0,3,,,True,True
