date,o,h,l,c,vw,v,n,vw_outside_range_abs,vw_outside_range_pct_of_span,invalid_price_flag,hard_invalid_flag
2023-05-24,0.4956,0.545,0.46,0.47,1.1796,3113983.0,10456,0.6345999999999999,746.5882352941175,False,False
2023-10-09,0.2498,0.2585,0.232,0.248,0.2735,156157.0,887,0.015000000000000013,56.60377358490572,False,False
2023-04-14,0.6502,0.6502,0.6502,0.6502,0.6618,479.0,13,0.011600000000000055,,False,False
2023-10-06,0.2668,0.285,0.2606,0.2736,0.2899,40820.0,112,0.0049000000000000155,20.081967213114837,False,False
2023-11-13,0.2151,0.25,0.2,0.218,0.199,74011.0,188,0.0010000000000000009,2.000000000000002,False,False
2023-11-30,0.004,0.004,0.004,0.004,0.0039,405.0,6,0.00010000000000000026,,False,False
2023-03-24,0.6899,0.7,0.6899,0.7,0.6898,4236.0,45,9.999999999998899e-05,0.9900990099008813,False,False
2023-11-21,0.01,0.02,0.0,0.0066,0.0162,32412.0,22,0.0,0.0,True,True
2023-12-22,0.0,0.001,0.0,0.001,0.001,8051.0,12,0.0,0.0,True,True
