date,o,h,l,c,vw,v,n,vw_outside_range_abs,vw_outside_range_pct_of_span,invalid_price_flag,hard_invalid_flag
2026-01-30,0.0001,0.0002,0.0001,0.0001,0.0006,2201.0,3,0.00039999999999999996,399.99999999999994,False,False
2026-02-11,0.0,0.0,0.0,0.0,,132.0,4,,,True,True
2026-02-12,0.0,0.0,0.0,0.0,,4785.0,1,,,True,True
2026-02-24,0.0,0.0,0.0,0.0,,1000.0,1,,,True,True
2026-03-02,0.0,0.0,0.0,0.0,,2000.0,1,,,True,True
2026-03-04,0.0,0.0,0.0,0.0,,111.0,3,,,True,True
