date,o,h,l,c,vw,v,n,vw_outside_range_abs,vw_outside_range_pct_of_span,invalid_price_flag,hard_invalid_flag
2025-12-05,4.27,4.65,4.15,4.62,6.827,1352399.0,23649,2.1769999999999996,435.3999999999999,False,False
2025-09-23,14.9745,16.2,12.696,15.15,17.0527,2158725.6,220246,0.8527000000000022,24.335045662100523,False,False
2025-09-08,14.1,14.5485,13.1805,13.5165,14.9896,12425.133333,692,0.4410999999999987,32.244152046783526,False,False
2025-11-24,3.82,4.3399,3.5,4.12,4.5585,4843667.0,82815,0.21860000000000035,26.026907965233995,False,False
2025-12-08,4.98,5.24,3.91,5.14,5.4443,413225.0,9291,0.20429999999999993,15.360902255639092,False,False
2025-08-06,15.15,15.45,13.5,15.075,15.6372,12284.666667,351,0.1872000000000007,9.600000000000039,False,False
2025-08-18,14.79,14.79,13.8,14.1,14.8793,1621.2,316,0.08930000000000149,9.020202020202184,False,False
