date,o,h,l,c,vw,v,n,vw_outside_range_abs,vw_outside_range_pct_of_span,invalid_price_flag,hard_invalid_flag
2021-03-11,99792000.0,102589200.0,97070400.0,97977600.0,146188224.0,0.052577,9717,43599024.0,790.0091324200913,False,False
2021-03-19,91627200.0,101606400.0,89208000.0,101304000.0,104582016.0,0.017862,2495,2975616.0,24.0,False,False
2021-08-03,80136000.0,104630400.0,78624000.0,98280000.0,107101008.0,0.093399,8363,2470608.0,9.5,False,False
