date,o,h,l,c,vw,v,n,vw_outside_range_abs,vw_outside_range_pct_of_span,invalid_price_flag,hard_invalid_flag
2018-09-14,5.25,5.6,5.25,5.6,4.9404,53661.0,57,0.30959999999999965,88.45714285714284,False,False
2018-09-20,5.23,5.3,4.77,5.1,4.6825,154005.0,142,0.08749999999999947,16.509433962264044,False,False
2018-10-16,5.9115,5.9115,5.9115,5.9115,5.8859,118.0,7,0.025599999999999845,,False,False
2018-10-09,5.5001,5.5001,5.5001,5.5001,5.5205,449.0,6,0.020400000000000418,,False,False
2018-10-22,6.13,6.13,6.13,6.13,6.1122,169.0,3,0.01780000000000026,,False,False
2018-11-01,6.0,6.0,5.9,5.9,5.8971,462.0,9,0.0029000000000003467,2.900000000000357,False,False
2018-10-24,5.8967,5.8967,5.8967,5.8967,5.8948,809.0,2,0.0019000000000000128,,False,False
2018-07-31,6.0,6.0,6.0,6.0,6.0001,1003.0,9,9.999999999976694e-05,,False,False
