date,o,h,l,c,vw,v,n,vw_outside_range_abs,vw_outside_range_pct_of_span,invalid_price_flag,hard_invalid_flag
2021-07-26,5378800000.0,5763000000.0,5115962000.0,5311000000.0,5962216000.0,0.000316,3510,199216000.0,30.7889181160921,False,False
2021-07-27,5672600000.0,5770910000.0,4746000000.0,4881600000.0,5928572000.0,0.000867,12875,157662000.0,15.383009239835692,False,False
2021-02-04,8538054000.0,8588000000.0,7955200000.0,8249000000.0,8635898000.0,0.001941,13629,47898000.0,7.569216182048041,False,False
