date,o,h,l,c,vw,v,n,vw_outside_range_abs,vw_outside_range_pct_of_span,invalid_price_flag,hard_invalid_flag
2025-07-30,10.43,10.5,10.405,10.405,10.3228,28923.0,82,0.0821999999999985,86.52631578947152,False,False
2025-10-06,10.235,10.235,10.2102,10.2102,10.2734,4083.0,15,0.0384000000000011,154.83870967742976,False,False
2025-12-26,10.19,10.19,10.19,10.19,10.1753,189.0,5,0.014699999999999491,,False,False
2025-12-31,10.15,10.16,10.15,10.16,10.1725,569.0,24,0.01249999999999929,124.99999999999555,False,False
2025-09-12,10.19,10.19,10.19,10.19,10.1883,614.0,12,0.0016999999999995907,,False,False
