date,o,h,l,c,vw,v,n,vw_outside_range_abs,vw_outside_range_pct_of_span,invalid_price_flag,hard_invalid_flag
2023-08-11,7.63,7.63,7.525,7.55,9.5338,585585.0,15867,1.9037999999999995,1813.1428571428646,False,False
2023-06-20,5.75,5.88,5.66,5.85,5.9054,896236.0,7137,0.02540000000000031,11.5454545454547,False,False
2023-01-04,2.97,3.03,2.93,3.0,3.0509,512148.0,3985,0.02090000000000014,20.900000000000215,False,False
