date,o,h,l,c,vw,v,n,vw_outside_range_abs,vw_outside_range_pct_of_span,invalid_price_flag,hard_invalid_flag
2024-06-13,48.24,51.021,43.884,51.021,53.527,8191.966667,1640,2.5060000000000002,35.112792489841674,False,False
2024-10-14,14.94,15.39,14.22,15.12,16.2576,109511.111111,5582,0.8675999999999995,74.15384615384612,False,False
2024-12-20,10.89,10.98,9.99,9.99,11.3873,88234.444444,5283,0.40729999999999933,41.14141414141407,False,False
2024-10-11,14.4,14.94,14.4,14.94,14.9895,13152.0,596,0.0495000000000001,9.1666666666667,False,False
2024-10-16,15.12,15.66,13.68,14.94,15.6611,301900.777778,11601,0.0010999999999992127,0.05555555555551578,False,False
