date,o,h,l,c,vw,v,n,vw_outside_range_abs,vw_outside_range_pct_of_span,invalid_price_flag,hard_invalid_flag
2026-01-13,0.0099,0.0099,0.0099,0.0099,0.0082,235.0,2,0.0017000000000000001,,False,False
2026-01-05,0.0099,0.0099,0.0,0.0,0.0041,483.0,2,0.0,0.0,True,True
