date,o,h,l,c,vw,v,n,vw_outside_range_abs,vw_outside_range_pct_of_span,invalid_price_flag,hard_invalid_flag
2025-01-21,0.0002,0.0002,0.0002,0.0002,0.0004,1330.0,3,0.0002,,False,False
2025-05-28,0.0001,0.0001,0.0001,0.0001,0.0002,366.0,2,0.0001,,False,False
2025-10-09,0.0001,0.0001,0.0,0.0,0.0001,40876.0,6,0.0,0.0,True,True
2025-05-13,0.0,0.0,0.0,0.0,,430.0,2,,,True,True
2025-07-10,0.0,0.0,0.0,0.0,,29412.0,3,,,True,True
2025-07-22,0.0,0.0,0.0,0.0,,150.0,2,,,True,True
2025-08-11,0.0,0.0,0.0,0.0,,200.0,1,,,True,True
