date,o,h,l,c,vw,v,n,vw_outside_range_abs,vw_outside_range_pct_of_span,invalid_price_flag,hard_invalid_flag
2021-12-28,9.66,9.66,9.66,9.66,7.7119,519.0,27,1.9481000000000002,,False,False
2021-12-27,9.95,9.95,9.62,9.62,8.93,1364.0,49,0.6899999999999995,209.09090909090887,False,False
2021-12-31,9.9,9.9,9.9,9.9,9.8847,611.0,10,0.01529999999999987,,False,False
2021-12-29,9.665,9.665,9.665,9.665,9.6762,115.0,7,0.011200000000000543,,False,False
