date,o,h,l,c,vw,v,n,vw_outside_range_abs,vw_outside_range_pct_of_span,invalid_price_flag,hard_invalid_flag
2026-01-02,1.25,1.31,1.25,1.27,1.9793,94646.0,323,0.6693,1115.499999999999,False,False
2026-02-11,1.24,1.25,1.16,1.2,0.6923,1420198.0,3144,0.4676999999999999,519.6666666666661,False,False
2026-02-17,0.2905,0.3194,0.26,0.3163,0.3547,9931626.0,16777,0.0353,59.42760942760942,False,False
