date,o,h,l,c,vw,v,n,vw_outside_range_abs,vw_outside_range_pct_of_span,invalid_price_flag,hard_invalid_flag
2019-04-04,97.3,98.3,96.3,97.5,95.31,7682.5,849,0.9899999999999949,49.499999999999744,False,False
