date,o,h,l,c,vw,v,n,vw_outside_range_abs,vw_outside_range_pct_of_span,invalid_price_flag,hard_invalid_flag
2026-01-22,0.115,0.115,0.115,0.115,0.1145,612.0,4,0.0005000000000000004,,False,False
2026-03-03,0.087,0.087,0.087,0.087,0.0873,112.0,4,0.0003000000000000086,,False,False
2026-03-06,0.1,0.1,0.1,0.1,0.0998,391.0,2,0.00020000000000000573,,False,False
2026-02-10,0.112,0.112,0.112,0.112,0.1119,1530.0,3,0.00010000000000000286,,False,False
2026-02-18,0.1,0.1,0.1,0.1,0.0999,1035.0,4,0.00010000000000000286,,False,False
2026-01-23,0.114,0.114,0.114,0.114,0.1141,500.0,2,9.999999999998899e-05,,False,False
