date,o,h,l,c,vw,v,n,vw_outside_range_abs,vw_outside_range_pct_of_span,invalid_price_flag,hard_invalid_flag
2017-03-01,45144000000.0,46656000000.0,44064000000.0,44928000000.0,43836300000.0,3.2e-05,1815,227700000.0,8.784722222222221,False,False
2017-10-12,635520.0,640800.0,573600.0,627480.0,761570.0,1.566534,2094,120770.0,179.7172619047619,False,False
