date,o,h,l,c,vw,v,n,vw_outside_range_abs,vw_outside_range_pct_of_span,invalid_price_flag,hard_invalid_flag
2008-12-24,1.6599,1.6599,1.52,1.65,1.4431,1900.0,6,0.07689999999999997,54.96783416726234,False,False
2008-12-17,1.802,1.802,1.8,1.8,1.8224,606.0,4,0.020399999999999974,1019.9999999999977,False,False
