date,o,h,l,c,vw,v,n,vw_outside_range_abs,vw_outside_range_pct_of_span,invalid_price_flag,hard_invalid_flag
2021-05-04,77.4,77.4,73.2,74.2,80.2682,168183.15,13413,2.8681999999999874,68.29047619047584,False,False
